83,-91,-1573045524882470597
83,-90,3892626465403081594
83,-89,9145939476169463064
83,-88,-4140699227630139225
83,-87,-7562328019404763985
83,-86,6025084831203384596
83,-85,-1709290881619954803
83,-84,-2922140388031964690
83,-83,-4643744320103331288
83,-82,-2493980998212471417
83,-81,757002572510929052
83,-80,1444758415093203746
83,-79,-9177043563384434446
83,-78,-2286469452911908740
83,-77,-8336630200231918548
83,-76,5806997650305145680
83,-69,5577757616123798132
83,-68,6657840053860112540
83,-67,-9014840736516822130
83,-66,6876804633299129212
83,-65,-3851622937674295135
83,-64,9100299052629575284
83,-63,-5397894942590151958
83,-62,-989502515901235849
83,-61,7582914200357483938
83,-60,4432974777056331559
83,-59,-5272699150844146341
83,-58,9129472373737075932
83,-57,-5551128243830275084
83,-56,2849250409774322024
83,-55,8162997834506097147
83,-54,-6703125651752078904
83,-53,3682184899633656215
83,-52,-5111212765269563050
83,-51,-524426553385904813
83,-50,8515078970525709287
83,-49,7026251857848348020
83,-48,-5007666690538394514
83,-47,448002360405404452
83,-46,640122457279142388
83,-45,1416241438529911326
83,-44,-5967163125905591375
83,-43,-6049210553497309743
83,-42,-107626965530803310
83,-41,-342950973617274844
83,-40,-8203455962555899170
83,-39,5422447020248435437
83,-38,-464776733069636356
83,-37,9044028543200476865
83,-36,2742430289904463524
83,-35,-5373203916211404566
83,-34,3745589955112402316
83,-33,-1148442193248796798
83,-32,-4219679849885406901
83,-31,-6782790690712169997
83,-30,1646026651261842473
83,-29,-5433774058909095079
83,-28,5648907935640238667
83,-27,2927368856603282032
83,-26,-668873040874744039
83,-25,-3932755308666657626
83,-24,-661469369231020440
83,-23,4508726229055530328
83,-22,-2273532527368849367
83,-21,6288301836212722561
83,-12,-5966660020498783525
83,-11,-7305525787455388573
83,-10,-2325792123504947863
83,-9,-7020232813106868929
83,-8,-8742026005738229220
83,-7,-1328894202418736295
83,-6,6319764522556627539
83,-5,1069154702587782161
83,-4,3361539457100939456
83,-3,-6369171531036769489
83,-2,-5065616729852368950
83,-1,-310625235051047281
83,0,232422559687904256
83,1,3150638016401820858
83,2,-3501392976448223357
83,3,1989059967573356202
83,4,7466123270160476147
83,5,-8538266396487790194
83,6,-5283573343981839035
83,7,-3769089700717224556
83,8,4654043846799383923
83,9,3721712742631011366
83,10,2897771866204916024
83,11,9002003214663406607
83,12,-4544720430554037632
83,13,-8388913268300576992
83,14,-7326752806672391581
83,15,-2548391803845834655
83,16,227173643388296617
83,17,3131751802191355030
83,18,-4771740342884572712
83,19,711617292923140662
83,20,8130747791888086626
83,21,-4653952360130268232
83,22,7946799667458331154
83,23,8438933712642131512
83,24,-5702944911496373355
83,25,-4699676643253717178
83,26,-4841323809412872998
83,27,6430794208378429337
83,28,5986795874759347254
83,29,-7718515570857137608
83,30,5414192422876134762
83,31,2974560995321745951
83,32,-1210057813365964433
83,33,4505889277456160084
83,34,3881121430028032215
83,35,-3264480677085346202
83,36,2405915904111335560
83,37,8640778773662927061
83,38,3951363348065109113
83,39,-3176651958730875540
83,40,-8187983954114456417
83,41,-2559073585122203765
83,42,8496656638529360613
83,43,3094347045318747936
83,44,1691822281345818950
83,45,-4047521252799993430
83,46,310561922336180963
83,47,-8025648126325906502
83,48,-662116587061435891
83,49,5570700710445803923
83,50,-6165976787125528235
83,51,4606457983640709889
83,52,728776686144511053
83,53,-8127759134809055891
83,54,4967668924647909073
83,55,668854463117596395
83,56,6582843802068635693
83,57,1875585217995667008
83,58,1214156058336646175
83,59,-4585689102201250142
83,60,2941059745092326807
83,61,923375679388353282
83,62,5280518239205602203
83,63,-3346345389978857498
83,64,33638932901647035
83,65,-4766306065585444181
83,66,1617304242364908623
83,67,-2153985468319038964
83,68,-4399730988849012378
83,69,-1460253112642628085
83,70,3849266127452035558
83,71,3440757005264085732
83,72,-3836999705083272057
83,73,-4385031074423159085
83,74,6887406934069887195
83,75,179724921443015987
83,76,-596168470550866291
83,77,314822432083479235
83,78,-2611501944641686059
83,79,-7204782554446142816
83,80,781062739534272884
83,81,4249041025055755990
83,82,-7447950138563766572
83,83,2735610865577860584
83,84,-753454246462360955
83,85,8403858415570427969
83,86,616674815007113976
83,87,-5037798320977829748
83,88,8763331625651594509
83,89,8874452118253303896
83,90,-3490999386470503670
83,91,-573851214731791466
83,92,545175312855440866
83,93,8545658245719699613
83,94,-6164485132557185313
83,95,-4887144724425962436
83,96,-7451299184761683610
83,97,-970705936901380315
83,98,-4101748778416272939
83,99,-3370981563039860968
83,100,-4044069147401968542
83,101,198254031801782240
83,102,5137906862222514587
83,103,-8600933929490413742
83,104,-5828520688335744999
83,105,-1985815065133240893
83,106,-4561247435748485763
83,107,-6850447080925806666
83,108,-9045308351375002122
84,-125,2520686151474579135
84,-124,2437493395270531301
84,-123,1719705566531242408
84,-122,8029812291119795757
84,-121,-3803228485253229516
84,-120,3910469943888627629
84,-119,-9118427360528753048
84,-118,-7935062268732497563
84,-117,5685104199253927027
84,-116,7952253220098766434
84,-115,6169681350668015564
84,-114,773235287981337962
84,-113,7112953088348618279
84,-112,737035804819647069
84,-111,-8088080403478187851
84,-110,-3733483753901121152
84,-109,-3516823020609184515
84,-108,2043676671339927911
84,-107,-3775683946528451387
84,-106,529238133389546696
84,-105,-604781639506072618
84,-104,8856515436708208101
84,-103,5947328296398209108
84,-102,4071059294044082208
84,-101,-1060431432229973222
84,-100,5985026641914561488
84,-99,-5167470268221798137
84,-98,780031468523891171
84,-97,1771191733838900713
84,-96,-956504206546193256
84,-95,-7088281410255648637
84,-94,-3994580061127185262
84,-93,-504143203481043948
84,-92,-8310039074779121752
84,-91,3307157398394049185
84,-90,-6936550064556850702
84,-89,8500248677147647178
84,-88,-1501581720245674767
84,-87,5767724313783976709
84,-86,-4497775451259220633
84,-85,2723310764067317478
84,-84,-2922566700169419073
84,-83,3855480320039444980
84,-82,5183421643745220646
84,-81,2109659081708061778
84,-80,584442230355991374
84,-78,4235645122861038454
84,-77,-4972147668852992938
84,-76,-2385073925199184078
84,-69,6229113469166987006
84,-68,4938547229297209278
84,-67,5253265137385216714
84,-66,-1358480213325183412
84,-65,6242552538069021835
84,-64,-8838048296053261863
84,-63,8133753668353877055
84,-62,-2425348367787601397
84,-61,-6408719027094657173
84,-60,-83456206739792244
84,-59,7265264215237779596
84,-58,-5879083155856692065
84,-57,3572245218931097663
84,-56,-1406201365848436088
84,-55,-522622584973096068
84,-54,-2512296475204698001
84,-53,8580097885110729387
84,-52,-207416443547049404
84,-51,-3283039953792961033
84,-50,1756352739120692929
84,-49,-5403802358664078685
84,-48,-7536300739055156834
84,-47,-8430243608304140897
84,-46,2829900081037000796
84,-45,1941560514368993002
84,-44,1511465357383240223
84,-43,3573595212323197285
84,-42,7202473628658585841
84,-41,-659133567735697733
84,-40,7895114832157446971
84,-39,3158670810123626989
84,-38,-8082726118939510221
84,-37,-7519157348998701311
84,-36,8369249663190120944
84,-35,6846723994173140432
84,-34,-8550070731070581103
84,-33,4365273568599122102
84,-32,-6815270385180658950
84,-31,-2659730615417304853
84,-30,-4811549207710412295
84,-29,2301180193971459763
84,-28,-4411496406684880845
84,-27,4213331265211630679
84,-25,-8365977271823287902
84,-24,6177132036596412936
84,-23,8178679579915042483
84,-22,-6156472865071692758
84,-21,3738449866333744342
84,-12,5858904069767600088
84,-11,-1861388334015104842
84,-10,7613021939061735795
84,-9,-904481400874615186
84,-8,-2547494035437229051
84,-7,3124001389143574248
84,-6,4753490464591380785
84,-5,7745048938253569355
84,-4,-194908542603744595
84,-3,-2734603191628406897
84,-2,-6807290150178892608
84,-1,8843356301971636171
84,0,-3037540629884825518
84,1,-303821353916855967
84,2,-6319918779874979649
84,3,3299060877672775276
84,4,4793146313040706564
84,5,1528384719733850711
84,6,251879357565033321
84,7,4334591471589994841
84,8,7400323035146862613
84,9,591099649757308490
84,10,9170987692275140284
84,11,-5597134146227315870
84,12,6025419859278740310
84,13,7472968946295430138
84,14,-7972399486872045892
84,15,2144027029715430427
84,16,3417669199660827156
84,17,6675549537419145214
84,18,-7574516263054274446
84,19,634117549501200651
84,20,1943909870754302856
84,21,3263231559099464545
84,22,-8210160333908292350
84,23,9220754389793695833
84,24,-892272974278549155
84,25,6035676909095673147
84,26,-596336258163658792
84,27,8559213457872974000
84,28,-7851274408118497250
84,29,-4033359635348354166
84,30,-8738123280814350497
84,31,-6547070166292931950
84,32,-6176011867233108851
84,33,904540525550822399
84,34,2398685652986314976
84,35,-4659373651780026205
84,36,-5137828403823749744
84,37,-1055731800402836341
84,38,-2230459570557106596
84,39,6925554010444695984
84,40,-3609499932787367351
84,41,-4902083280434024259
84,42,-7501468150668105978
84,43,7862467116102678995
84,44,-5883351626691452066
84,45,-5056401422412702999
84,46,-2124682587594826638
84,47,5644678100182008704
84,48,-6827606179028845148
84,49,-2387563519017566491
84,50,-1475291062516133278
84,51,6486219758568107489
84,52,-1581382811888187200
84,53,-4093188527272404084
84,54,-7707491715366499479
84,55,6052713313234242430
84,56,6715103872093115596
84,57,-2192767507638475017
84,58,6209069015412334328
84,59,-1211701482914277902
84,60,-2081604929608803789
84,61,-2464907502772556033
84,62,3813370951273310979
84,63,2103376979494125179
84,64,-4084518206805074225
84,65,-5665944672438858051
84,66,1312335955167753276
84,67,-438956678261507972
84,68,5662566201608227419
84,69,7302240354393396578
84,70,-3780322574516810828
84,71,-2392034499987164245
84,72,13523498441459674
84,73,5436106310169505862
84,74,-8356177935447878951
84,75,-1611025596353550784
84,76,2173850062286732508
84,77,-6545451054896334993
84,78,-184433306974356907
84,79,2805953295198030448
84,80,-4055184453509593809
84,81,6063350354540905758
84,82,-5952638154386279991
84,83,-205519489714216192
84,84,-5003257260497435776
84,85,8475194305574483017
84,86,8000769568468251031
84,87,-1336466895212663509
84,88,5401808439565655859
84,89,-6461830685998173769
84,90,7297274381167434811
84,91,-4566241576476417344
84,92,2805863405942605852
84,93,-5138400856853377122
84,94,-7027157227237110041
84,95,-5070535381374539364
84,96,-209958520257322386
84,97,2357357521278339658
84,98,-6901732778248404086
84,99,-6898806462486691214
84,100,8305393059567501475
84,101,2239485336577974163
84,102,445380740730905038
84,103,-6962234762385553660
84,104,7936064402505421280
84,105,-5664326942926246309
84,106,-4739153211908895105
84,107,-1430713641064910369
84,108,-1884925951904412502
85,-125,3288160490253389125
85,-124,-2379613312881475589
85,-123,-6419118863950945830
85,-122,2383815603130587953
85,-121,5258005267963682054
85,-120,-218444221372323932
85,-119,7812784037600069289
85,-118,6867050691826851815
85,-117,7875252373801786131
85,-116,-8306052702328010333
85,-115,2622345566525081848
85,-114,-3271543753182709808
85,-113,3671886208377355877
85,-112,4799589167257350150
85,-111,5936524248532253620
85,-110,974240576546345064
85,-109,6158175261401070304
85,-108,-8636040843256596984
85,-107,-7257881825554547248
85,-106,-8946578158131698734
85,-105,-5638595061074134210
85,-104,-2812736868212905888
85,-103,-1195512245306437637
85,-102,5025648236958734304
85,-101,6408217439970365308
85,-100,-2273670740012687456
85,-99,6147135449480234190
85,-98,3278129120229557377
85,-97,8523015469585072958
85,-96,-8368413175507860562
85,-95,-3107817138465741595
85,-94,43071268904353153
85,-93,6232929226794438350
85,-92,37568675084332166
85,-91,700287494255650595
85,-90,-7874383188489819782
85,-89,4835983301631709275
85,-88,8325822973119133370
85,-87,-226676352635464876
85,-86,2466904810000271158
85,-85,-8530105159761488297
85,-84,-7251257564333523322
85,-83,-218325709166763653
85,-82,-527062420824839897
85,-81,-2061782426858489639
85,-80,-9133383754435888538
85,-69,5907097513720640777
85,-68,-1192590629702178914
85,-67,-1187958522648384370
85,-66,330167941095250280
85,-65,2422310910583378040
85,-64,4182612524654824691
85,-63,-1929259708757784460
85,-62,-333165719758203190
85,-61,-5072227735827232975
85,-60,5360693216132520630
85,-59,8880802675444658178
85,-58,6979157024895861214
85,-57,-4285739896788924793
85,-56,-5197505668540692402
85,-55,6572263893694812100
85,-54,7087653025279932483
85,-53,4809066592094170694
85,-52,3962603646498142478
85,-51,5003858103533686853
85,-50,-2872631171051644734
85,-49,2983504450092552991
85,-48,-3033774774721187186
85,-47,5688581449608136222
85,-46,-1373445796311149993
85,-45,4635857032305122662
85,-44,-5704091857081526734
85,-43,-3617763772459225229
85,-42,2014141664551506205
85,-41,-3334936701889753657
85,-40,-1291216144915528674
85,-39,-4393213116892074614
85,-38,5697710075044303141
85,-37,-7789960234441928132
85,-36,-376070880238327836
85,-35,-8228345936447536340
85,-34,5272446673284514173
85,-33,-8738966845293329565
85,-32,-5621964563804489748
85,-31,2734898000563517328
85,-30,-1995951951061165703
85,-29,-1426986575739724741
85,-28,-619424991074761269
85,-27,-8346159109900565787
85,-26,9063485389468952988
85,-25,-9130166734801422262
85,-24,7445004441115031026
85,-23,-5623498495116901166
85,-22,1029159753279311124
85,-21,285808570057178158
85,-11,-817153366179387883
85,-10,5967247625530978275
85,-9,-6920846839724919563
85,-8,5176546733693368041
85,-7,8320070776961317229
85,-6,-1552868534072135050
85,-5,-1878631865633902470
85,-4,2585936758661482362
85,-3,3191492578343538978
85,-2,-8684850141610731071
85,-1,9035915938761809271
85,0,-3419486632199495570
85,1,-1642711422525390593
85,2,2361125329004961442
85,3,-7193055161704213270
85,4,-2688260702144431412
85,5,-1198916959103424614
85,6,-3538006253875577799
85,7,7395766924830954356
85,8,-8800045577146369044
85,9,-2980959293723047841
85,10,999181194162832830
85,11,-1702679431855638995
85,12,2530025380730291189
85,13,4676185429205487059
85,14,-313054840063106619
85,15,3879006177736155240
85,16,7787315435087531534
85,17,439455291172583218
85,18,-5534262562991689839
85,19,2926138723268100129
85,20,-8019951605308472184
85,21,-4756103144923821914
85,22,884838703332340992
85,23,1247660036004571891
85,24,2805023845519482610
85,25,6701535981916280947
85,26,5861852661516582507
85,27,8571714614937673840
85,28,-7558578617135081405
85,29,5407502303228134313
85,30,-9086661085388986829
85,31,8702995771745947004
85,32,2432354423041833475
85,33,4112856328160725254
85,34,3551861354117131108
85,35,2115148149684337849
85,36,6867501750474481345
85,37,6876516020604802533
85,38,6315009760000299777
85,39,-4703303584808971575
85,40,5110186033092975947
85,41,2435081334818970176
85,42,-6656864613208123487
85,43,6236447215678983931
85,44,5598523278909420684
85,45,4608736724250539654
85,46,7092069047794625469
85,47,2866886048609347275
85,48,-2208674739586661093
85,49,-2215930164811756166
85,50,-358262614718902462
85,51,-5413249250630973502
85,52,-2865212026702947692
85,53,3575457714502037478
85,54,5989815940124966124
85,55,5244342512205615633
85,56,-7613096125140234903
85,57,1805969002086705772
85,58,2239798809633706706
85,59,6576979651858524177
85,60,1102054085534052463
85,61,1476925684257677834
85,62,7765159441232698884
85,63,-2097865188907426886
85,64,-6619199363112315663
85,65,4994570296683965609
85,66,-5996064219072136353
85,67,7851118793065290772
85,68,-3445469106749800565
85,69,-636386550873806892
85,70,-7344931925827255838
85,71,-2516688580063274191
85,72,7231379258102728495
85,73,-1462018455552485233
85,74,-6331605386603648315
85,75,-4287091115754525057
85,76,-4181662386023959113
85,77,-161163897188865668
85,78,8600255077086455488
85,79,5204406926409179228
85,80,5176608743999980413
85,81,243186451111110863
85,82,5662167442051953449
85,83,5169969430914623673
85,84,-3577213325653124267
85,85,-6099710073978967823
85,86,845222076822987041
85,87,-9214774914489586298
85,88,-4280248308337439626
85,89,-3952773732113121936
85,90,-2293889749815880780
85,91,5858335156718011472
85,92,3991355565537880480
85,93,-5605020064080467477
85,94,-5058763000914869633
85,95,-6018855367256665853
85,96,3138153362721589769
85,97,-545502305748611732
85,98,5683809797392865041
85,99,-7773855928236381387
85,100,5376788623523167203
85,101,5515351844120365555
85,102,-7488647329185401126
85,103,-7209429428657392437
85,104,-3791412536971015819
85,105,6900388095068061099
85,106,-7781483626364155616
85,107,6869075815718688552
85,108,2629368030221029817
86,-125,3368841830824423439
86,-124,2598135440688691767
86,-123,-6859155304807379636
86,-122,396626246787742030
86,-121,-5216482127781313986
86,-120,-4297781581505058139
86,-119,9191760779481800695
86,-118,4232588563791094866
86,-117,-1408867418129885649
86,-116,-8148958103139139115
86,-115,7260136007814731690
86,-114,4500833096792665495
86,-113,7872189119703681710
86,-112,-7479254029568787899
86,-111,2385708754165938383
86,-110,-7786967321294177610
86,-109,-3096829262684189893
86,-108,-2901298862567743525
86,-107,-6311363918298435177
86,-106,-5545377767430311562
86,-105,-339902223543689901
86,-104,-7535851820707380889
86,-103,4183545737122549273
86,-102,5324690437083639451
86,-101,-72577879154943618
86,-100,4277647632165470891
86,-99,-7938729882588275465
86,-98,2973490113087536960
86,-97,1959950964223912599
86,-96,2412959890243230407
86,-95,3028857659811829683
86,-94,-5954096954357902061
86,-93,6720541837442767199
86,-92,6603997130870432674
86,-91,-3511845237446232678
86,-90,-237164698142805773
86,-89,7022440682569335124
86,-88,4977599659715035762
86,-87,4841447129608727988
86,-86,4971980304369546515
86,-85,5045333899362664851
86,-84,7805558865499435514
86,-83,5877367278322894570
86,-82,-5989811696357720960
86,-81,-3095035292975891420
86,-80,-8690182185948708180
86,-69,-1785632215568646882
86,-68,2056757636048739627
86,-67,3016138955815984775
86,-66,6658131384782593781
86,-65,5181911020239190059
86,-64,894815586198743493
86,-63,-4013993163960625478
86,-62,4279568968720863149
86,-61,-900066372279382296
86,-60,-7009958422270444995
86,-59,-3957832384640938638
86,-58,-5691442136364307657
86,-57,-1520628798672115484
86,-56,-6563518771940807263
86,-55,2241546503527729272
86,-54,-723630644547291903
86,-53,6992056708573109837
86,-52,-8641589091772939418
86,-51,5811165139946380123
86,-50,1273176285209472584
86,-49,8551698152488297336
86,-48,3195781076912542500
86,-47,8219218431205542767
86,-46,-921784217622011781
86,-45,-941206424693453430
86,-44,7450712324404112509
86,-43,-7831884680242840682
86,-42,-1264428632833139615
86,-41,7324616826125346133
86,-40,9056695761044824250
86,-39,2268372794412658898
86,-38,2766445282842140696
86,-37,3283341909036974590
86,-36,-6296328048847254488
86,-35,2882521427885414827
86,-34,-5684620795809239364
86,-33,-8210041420515292802
86,-32,6175177763518215227
86,-31,-743565244964277448
86,-30,-5624769470825191158
86,-29,5088526618071203199
86,-28,6520328827263647754
86,-27,-3502838084385138207
86,-26,6999164896906435700
86,-25,3606712253148127424
86,-24,-3677289791221473684
86,-23,3466818830116040066
86,-22,2618349989608807666
86,-21,8569259537696238978
86,-20,-5120730920209608291
86,-19,-4489466906981632282
86,-18,-5377628896847609417
86,-11,-3755298046218487507
86,-10,-8611216169923281819
86,-9,5437228237436735790
86,-8,-8608160953715714234
86,-7,3312768812490620401
86,-6,-9028997040969250829
86,-5,-5125845413264003860
86,-4,5340025532009614196
86,-3,-5435848791712337346
86,-2,737882061839365605
86,-1,1167090971111314043
86,0,-4738141062323341362
86,1,7997873690365570921
86,2,3830811660151736383
86,3,7672454384854298914
86,4,2196025300193361207
86,5,-2423676738389782239
86,6,5556148925140369198
86,7,9140499728744774770
86,8,7213796117702453477
86,9,7560101334709779717
86,10,8858632904456139725
86,11,2351436984211956774
86,12,3806658639602915039
86,13,-3137932860526500519
86,14,118705716010007758
86,15,-4197536366386844839
86,16,-7988551262998979519
86,17,-2152409372267721847
86,18,-5082681647025329714
86,19,-7480159129223864126
86,20,-7478240058825294488
86,21,3543923172193363739
86,22,1491185141813744974
86,23,4851111743545442229
86,24,-3312675340182571334
86,25,6346568443766414243
86,26,-3795846492826996227
86,27,4167009687758612343
86,28,-2135431386131639537
86,29,246050688599430513
86,30,2611196909319934952
86,31,-8271383894886275191
86,32,7940735833699179282
86,33,-6061034224296315090
86,34,-3246675891402373240
86,35,-2905126690521595476
86,36,-2050434611581179429
86,37,8709504353996959850
86,38,-6381308285618910591
86,39,3657279442911544107
86,40,-9097183009806788638
86,41,-2944906973897901261
86,42,-5943653619901327758
86,43,-1585612661690768507
86,44,-1139327000149685923
86,45,-8686264951310164740
86,46,7291139506494138040
86,47,-176238601516251678
86,48,8820292054975315143
86,49,-754012597476017850
86,50,-6994460572609541467
86,51,4204252057814983495
86,52,8317320413795552810
86,53,-597836448013211366
86,54,-1233120986126346603
86,55,-8839345939504275558
86,56,-6112395945147044715
86,57,-4271971233115558299
86,58,4403179621216038488
86,59,5390017899367968285
86,60,8515892713770219002
86,61,7208393375050485
86,62,1880733174717375711
86,63,233066350250681278
86,64,-6260421136228920306
86,65,-3180484737406277968
86,66,270438306128571350
86,67,4969498432645338403
86,68,5389167277865613782
86,69,-1720880647161719206
86,70,-2632464289553137786
86,71,6827993200124349774
86,72,9080455838332912478
86,73,-4126779749829635287
86,74,8383393841785617260
86,75,2814282520250701020
86,76,7082688007969925856
86,77,-4240075910892479323
86,78,8446488438489202375
86,79,-4301628079658266133
86,80,4354129059352442780
86,81,4187127626089523557
86,82,5829715133667872781
86,83,1577277355968539996
86,84,-1771822426824697975
86,85,8507003817346367299
86,86,1740706350023845516
86,87,5446096944450503767
86,88,-597543767714078811
86,89,540676681362258095
86,90,-3512650635005066564
86,91,-4736137390099134950
86,92,-2197248679405681801
86,93,6481182376792395662
86,94,-365165249683615520
86,95,-2227512064640758480
86,96,-8525244395608949338
86,97,4106856586058799376
86,98,-6901799850485661863
86,99,-2825744424881644689
86,100,-2130383092071627856
86,101,5243147743611677275
86,102,-3029058092170049573
86,103,7629033078751113810
86,104,4762165265670593485
86,105,-7888241554418564900
86,106,-7383049601319202798
86,107,7418572297159647572
86,108,2813766482673043011
86,113,-5610959646106968524
86,114,-9026267192620594721
86,115,-1575124546359814516
87,-125,4003038084759063983
87,-124,5837725989605271589
87,-123,125272774867701908
87,-122,6336801703933723366
87,-121,-2056533838543564099
87,-120,-8455834509580611679
87,-119,2503353785788178738
87,-118,5690483928788923867
87,-117,941188065371924911
87,-116,7899511885862571026
87,-115,7751966289489614433
87,-114,-2037852678554015556
87,-113,-6091211920063753801
87,-112,1314219910925979434
87,-111,-7596618044505711373
87,-110,-993943020159574218
87,-109,8379334745554167293
87,-108,-4100724515768499848
87,-107,5499255657854011110
87,-106,-8338414345938181616
87,-105,1024410352362941020
87,-104,-2259162632066489508
87,-103,-7230803015607046042
87,-102,4698454125666424196
87,-101,-1300284615128991435
87,-100,-2430425923706251636
87,-99,1044977365408762691
87,-98,7152851591319314399
87,-97,-2356036437202460089
87,-96,300723421155383872
87,-95,7224211202740372903
87,-94,9221599064775939399
87,-93,3451798445251123150
87,-92,-2188441340565954124
87,-91,6423850862421966607
87,-90,2114086216886149216
87,-89,2619953924369185164
87,-88,-6037083451755034756
87,-87,-7052040823441729361
87,-86,8281789124421730185
87,-85,-2682462520381693547
87,-84,-51191493571338492
87,-83,6909890675974512517
87,-82,-6068737006719356984
87,-81,-1244874804727499418
87,-80,6644162470224773540
87,-68,-2028582420043157023
87,-67,2454084344291354934
87,-66,-2013365304793401094
87,-65,-5503275201558344498
87,-64,6244629122424693176
87,-63,-3126418153776434369
87,-62,1129423521848080233
87,-61,-7013978534957045380
87,-60,3492159072705812317
87,-59,-853247709940036831
87,-58,1667604594495459060
87,-57,-3107630782348302148
87,-56,1186747883945908436
87,-55,-2716164096041133243
87,-54,2302463114452016456
87,-53,4135271835736093980
87,-52,-761930528970695530
87,-51,322396334113510694
87,-50,-7318766021342156058
87,-49,7592812509247178131
87,-48,-2497588192421543229
87,-47,3282353413904479790
87,-46,1244478658582284683
87,-45,-6677833792846227635
87,-44,-9001446118695971263
87,-43,4630010483307169819
87,-42,4817416339726060559
87,-41,-6925523472837963255
87,-40,-5529355040986812176
87,-39,-491592483104044849
87,-38,-285882824003563984
87,-37,-5838541022545413708
87,-36,-8953070925082608343
87,-35,-4842559150439899908
87,-34,-859548944344447766
87,-33,-2656283758306507487
87,-32,-3944926894492118377
87,-31,1194263286153565530
87,-30,-1280381289787392472
87,-29,7401560409338623392
87,-28,-7904380980220737548
87,-27,-6788972456702692998
87,-26,-4727363095101839471
87,-25,900031442653269760
87,-24,-1128417046459183187
87,-23,-2060265024118374231
87,-22,-1325335059643864623
87,-21,-5858269092390931530
87,-20,-3148857368306695480
87,-19,-7656817886884338048
87,-18,-606836238039413479
87,-17,1970593268108555776
87,-16,-8826223353344408816
87,-15,7746159068411866583
87,-14,3237011456484304873
87,-13,-1234064367864065832
87,-12,9667386626372034
87,-11,-8893286911964294661
87,-10,-3136004267781010913
87,-9,-1684289910963034022
87,-8,-3876065599243858138
87,-7,6100309006471533984
87,-6,-9219642676546729090
87,-5,-8017269200764870116
87,-4,2043853477977390581
87,-3,-4375404282526672190
87,-2,6931109608537855328
87,-1,7402668057195624038
87,0,3175044982614490772
87,1,-922846486853644736
87,2,-1254315633612842150
87,3,-7088062493075954499
87,4,1192009863554632645
87,5,357960118113305339
87,6,-4786694974464260526
87,7,7186053398397995350
87,8,7115396374872756848
87,9,-629408728695520887
87,10,8026052983183755321
87,11,-7058292591163669044
87,12,-3382480764770777960
87,13,-7551104122156260075
87,14,-5612129503067701325
87,15,3403938210969140631
87,16,6840204719482777169
87,17,-4460558382431999255
87,18,3856123295270119230
87,19,1769778768571528718
87,20,8385810597316117883
87,21,1461145585890583599
87,22,8184061045630021001
87,23,-2402606456862444643
87,24,-7013968522632437184
87,25,6023840753462548404
87,26,1793619233865728097
87,27,9114783971262162267
87,28,-3499290094447415708
87,29,3215723509928064125
87,30,-5724332147284050853
87,31,-6608487736952329884
87,32,-4069780500900583402
87,33,5464706096600653665
87,34,-4296936779395864202
87,35,893004935473503376
87,36,7777634508184937898
87,37,3200153530468029629
87,38,2325204678998192358
87,39,4935853849432330972
87,40,8777863705813734091
87,41,4270078730224571081
87,42,-5830743415605852159
87,43,-8425449392382052357
87,44,-3770831697252529442
87,45,-1936444584388020403
87,46,2263771835455488543
87,47,4289449621871086467
87,48,-7613217532972425005
87,49,1957278365351457606
87,50,6246795587114368589
87,51,-1527016784014761103
87,52,-4027916911765301397
87,53,9115383040293189741
87,54,6267775526886788722
87,55,-7987255875566779460
87,56,-4528131624676917722
87,57,5724349644846314259
87,58,3480621754396799711
87,59,6058323658545086305
87,60,-1191454087063321294
87,61,-6289691274342066471
87,62,-6809014001642692060
87,63,6750302982651380174
87,64,3002617226307739933
87,65,-533100332205378295
87,66,-2149716570813260637
87,67,27009474678176449
87,68,-4864162471987908606
87,69,-900206213192645371
87,70,-1928454428316263308
87,71,3090598339590951748
87,72,5535606148321786511
87,73,208563531888469843
87,74,-5314206097398970636
87,75,-5910583485963940371
87,76,-552293856898796216
87,77,907439386612799679
87,78,6999593807303877764
87,79,7701379299885397399
87,80,-7781470689860372917
87,81,2459110432114913807
87,82,4669995119634178026
87,83,-5524705997578124564
87,84,-2643893574286372350
87,85,-811638959618594613
87,86,-8387908964162310172
87,87,-3126931605754257965
87,88,-8634018305286799229
87,89,-5125197179411048707
87,90,-6622658945122433199
87,91,5875057277884957297
87,92,-4279388294913883738
87,93,4952085638336625968
87,94,-4544732763001133272
87,95,6009151156250959298
87,96,4600806276705360521
87,97,7609816243849328777
87,98,8120380983383005297
87,99,-7102278533194917812
87,100,5430711215092271169
87,101,-6611280363885635052
87,102,878214850093224348
87,103,-6790340763416509830
87,104,1881340079387281952
87,105,2422354345686418016
87,106,4826328105019642697
87,107,1585724634794606038
87,113,6038341134137685222
87,114,5440249983657991408
87,115,-1318843353398020845
87,116,1722422766665297094
88,-125,-1735344624479500298
88,-124,4358437637375346468
88,-123,-3412320802668184325
88,-122,5432962952538210131
88,-121,8485451053705698500
88,-120,-5503362261316232551
88,-119,-5684496101837627061
88,-118,5065991955563011121
88,-117,-3279509621825547282
88,-116,4471622128305690225
88,-115,-3225922510763072585
88,-114,5208832891215462977
88,-113,-1515640349720809299
88,-112,5449093330677606364
88,-111,-1278242136100260366
88,-110,7707759216082567154
88,-109,2193877284282386193
88,-108,2850245296205183191
88,-107,-997369232450289376
88,-106,4958050579432112321
88,-105,-1149365796926313547
